arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
sep-ipop-s015,6,114006,4218,11064320,909.35032145182288,,1044.3396034937909,2426.3258481935645,0.29648478658420468,3
sep-ipop-s015,6,114006,4224,11113472,909.35032145182288,,1535.7548332725582,2280.6029950132715,0.29621507688796905,3
sep-ipop-s015,6,114006,4230,11162624,909.35032145182288,,2204.1701739974037,2479.1837722116729,0.29346499584027408,3
sep-ipop-s015,6,114006,4236,11211776,909.35032145182288,,3022.2112491334683,3517.2595617480033,0.28374620522412075,3
sep-ipop-s015,6,114006,4242,11260928,909.35032145182288,,4276.533972193376,4018.8162351016713,0.27858311612196412,3
sep-ipop-s015,6,114006,4248,11310080,909.35032145182288,,5656.7111864088365,4847.7891984707758,0.26997515694027635,3
sep-ipop-s015,6,114006,4254,11359232,909.35032145182288,,8074.8503208301781,5408.672770562448,0.2773841139645622,3
sep-ipop-s015,6,114006,4260,11408384,909.35032145182288,,11716.410606941752,6139.5103429173951,0.27933165971554608,3
sep-ipop-s015,6,114006,4266,11457536,909.35032145182288,,16793.981244954459,5530.0849687003511,0.27085033555985477,3
sep-ipop-s015,6,114006,4272,11506688,909.35032145182288,,25196.65974636492,4877.1442419578425,0.27449758779493927,3
sep-ipop-s015,6,114006,4278,11555840,909.35032145182288,,38828.100961916985,4438.0672473430432,0.28890948598103755,3
sep-ipop-s015,6,114006,4284,11604992,909.35032145182288,,52786.294831867701,4246.6498412732008,0.27626097686731443,3
sep-ipop-s015,6,114006,4290,11654144,909.35032145182288,,73458.298631399914,3507.441952989167,0.2809405192796337,3
sep-ipop-s015,6,114006,4296,11703296,909.35032145182288,,110215.40047819611,3006.0092915378586,0.29632793460522977,3
sep-ipop-s015,6,114006,4302,11752448,909.35032145182288,,167311.0435614709,2691.6938809858029,0.30117221927531951,3
sep-ipop-s015,6,114006,4308,11801600,909.35032145182288,,243418.51196922993,2992.3155170906975,0.2888357571995378,3
sep-ipop-s015,6,114006,4314,11850752,909.35032145182288,,345640.66694485978,4057.231533551545,0.27627407774848728,3
sep-ipop-s015,6,114006,4320,11899904,909.35032145182288,,488042.20065801661,4970.5984090856309,0.27432236873384208,3
sep-ipop-s015,6,114006,4326,11949056,909.35032145182288,,731959.01061857946,5948.5312352284536,0.28846376276975932,3
sep-ipop-s015,6,114006,4332,11998208,909.35032145182288,,1256484.5199775277,4435.396143765397,0.29853467893758862,3
sep-ipop-s015,6,114006,4338,12047360,909.35032145182288,,2159610.5528376806,2824.6434069562524,0.32505749377222876,3
sep-ipop-s015,6,114006,4344,12096512,909.35032145182288,,3526706.9693889054,2324.1620820950156,0.31278536819295488,3
sep-ipop-s015,6,114006,4350,12145664,909.35032145182288,,5731773.9321512179,2383.5419633065294,0.30364872755159189,3
sep-ipop-s015,6,114006,4356,12194816,909.35032145182288,,8745134.5410174001,2873.076623325087,0.30662231388115324,3
sep-ipop-s015,6,114006,4362,12243968,909.35032145182288,,12838424.246086691,3259.5220133850653,0.28528985724324335,3
sep-ipop-s015,6,114006,4368,12293120,909.35032145182288,,19845958.357850708,4563.1485681516488,0.2973587133568209,3
sep-ipop-s015,6,114006,4374,12342272,909.35032145182288,,33484429.431478623,5294.0695533997869,0.31679130378425135,3
sep-ipop-s015,6,114006,4380,12391424,909.35032145182288,,65454679.081266627,4379.7964139725873,0.32729652393253911,3
sep-ipop-s015,6,114006,4386,12440576,909.35032145182288,,105741890.21277504,3971.0160295844667,0.30578561051977965,3
sep-ipop-s015,6,114006,4392,12489728,909.35032145182288,,159130478.30386761,4592.2155277103711,0.29101418604487772,3
sep-ipop-s015,6,114006,4398,12538880,909.35032145182288,,225735008.88968256,5721.87737533576,0.28221243287920955,3
sep-ipop-s015,6,114006,4401,12563456,909.35032145182288,,273621971.69846541,6929.9568166045246,0.29008887254269561,3
sep-ipop-s050,6,114006,1,1024,6154.6356887817383,,0.461766955669562,11.272119525459127,0.20970173659757271,0
sep-ipop-s050,6,114006,5,5120,1962.1622606913249,,0.96925677801719379,36.67689466709011,0.7882444851834195,0
sep-ipop-s050,6,114006,40,40960,1541.2124290466309,,4.9161784333714964,87.304161560041862,0.29038696721307861,0
sep-ipop-s050,6,114006,48,49152,1465.0129852294922,,7.0517172443871958,186.49425181876236,0.28367585200530548,0
sep-ipop-s050,6,114006,80,81920,1366.1250686645508,,21.6409742638415,589.90268194975056,0.22941800439521806,0
sep-ipop-s050,6,114006,96,98304,1317.8341064453125,,34.98749190812967,1758.0529870983589,0.22633317406170239,0
sep-ipop-s050,6,114006,144,147456,1212.2248725891113,,600.85559774263879,3595.82574873252,0.26475396453367345,0
sep-ipop-s050,6,114006,160,163840,1194.5926170349121,,1181.9250596126562,10536.337570929483,0.25563741942585477,0
sep-ipop-s050,6,114006,192,196608,1179.3052953084309,,7673.1174337105513,20811.311594603354,0.24804141697721585,0
sep-ipop-s050,6,114006,240,245760,1161.272647857666,,93772.850581509265,44237.087717011018,0.22146582188868952,0
sep-ipop-s050,6,114006,255,261120,1156.4341303507488,,169181.57836419821,46631.425747222398,0.23304624147157346,0
sep-ipop-s050,6,114006,288,294912,1150.0522791544597,,495852.47611074219,91875.660103333197,0.18213101531648854,0
sep-ipop-s050,6,114006,336,344064,1146.1175702412922,,3768215.7448324487,707696.87270808488,0.21189535577072488,0
sep-ipop-s050,6,114006,384,393216,1140.6187362670898,,27427967.905670106,248176.92808007725,0.14709656063447776,0
sep-ipop-s050,6,114006,432,442368,1135.077315012614,,635189891.46519101,224584.05373879499,0.13729660645027547,0
sep-ipop-s050,6,114006,480,491520,1131.2920964558919,,6571353429.7368956,76054.229080814315,0.077091174042848487,0
sep-ipop-s050,6,114006,528,540672,1129.5533154805501,,26716400278.612244,115664.70590595236,0.046277872201732018,0
sep-ipop-s050,6,114006,576,589824,1128.3245620727539,,65289897897.909241,135320.73522363309,0.02836269221481813,0
sep-ipop-s050,6,114006,624,638976,1127.7783864339192,,241464992837.4696,3875857.0260714572,0.021108441004392617,0
sep-ipop-s050,6,114006,672,688128,1127.3047536214192,,670310606665.20825,92608194.608236432,0.01444465252453437,0
sep-ipop-s050,6,114006,720,737280,1127.1697769165039,,2525777345747.7129,997773093.69966412,0.013379802606932842,0
sep-ipop-s050,6,114006,768,786432,1127.0763727823894,,8347969345925.3701,310154153.17882192,0.005154539898043064,0
sep-ipop-s050,6,114006,816,835584,1127.0503260294597,,14926007180320.066,110478293.40630451,0.0029026858839566001,0
sep-ipop-s050,6,114006,864,884736,1126.9453252156575,,29535950496135.734,117284079.22734073,0.0028610708496239761,0
sep-ipop-s050,6,114006,912,933888,1126.9435475667317,,79116050104878.953,6090162838.2209826,0.0049644761495844071,0
sep-ipop-s050,6,114006,960,983040,1126.9435475667317,,202265411403518.62,1699241462.9901595,0.0022766057863866877,0
sep-ipop-s050,6,114006,1008,1032192,1126.9435475667317,,265437059220569.94,1884271322.9503183,0.001450200342494253,0
sep-ipop-s050,6,114006,1056,1081344,1126.9435475667317,,231342055259232.31,4499933911.2942219,0.0016191849358608307,0
sep-ipop-s050,6,114006,1104,1130496,1126.9435475667317,,205583440626819.81,6611433741.4872646,0.0011379904530805494,0
sep-ipop-s050,6,114006,1131,1183744,1126.9435475667317,,1.1560427174052443,16.612176037129707,0.56857794197657097,1
sep-ipop-s050,6,114006,1155,1232896,1126.9435475667317,,2.4541914476802882,81.111792039703673,0.30604480714061227,1
sep-ipop-s050,6,114006,1179,1282048,1126.9435475667317,,8.1781636094441872,521.06858755283258,0.32997517922569791,1
sep-ipop-s050,6,114006,1203,1331200,1126.9435475667317,,13.608770830946648,2468.859405720591,0.28479084440134916,1
sep-ipop-s050,6,114006,1227,1380352,1126.9435475667317,,51.828543591994801,2051.2746057794934,0.29521310831757058,1
sep-ipop-s050,6,114006,1251,1429504,1126.9435475667317,,166.55105087085892,2038.963145667705,0.27835329219790483,1
sep-ipop-s050,6,114006,1275,1478656,1126.9435475667317,,492.45798223636928,6003.9769996184086,0.25958349584269802,1
sep-ipop-s050,6,114006,1299,1527808,1126.9435475667317,,1607.7621497122791,4327.9670002227031,0.28234674991219327,1
sep-ipop-s050,6,114006,1321,1572864,1102.2454795837402,,7233.6148508612532,3336.6298848830011,0.30497133597052978,1
sep-ipop-s050,6,114006,1345,1622016,1045.7510147094727,,31407.28167087258,5185.4407178001247,0.26395275124371265,1
sep-ipop-s050,6,114006,1371,1675264,1004.7483940124512,,136788.85951270544,12185.716879282769,0.26727766198527231,1
sep-ipop-s050,6,114006,1394,1722368,985.35346603393555,,468592.54154409358,33323.750135479677,0.27137244815471634,1
sep-ipop-s050,6,114006,1419,1773568,977.39887237548828,,1788282.7436005948,97752.665930037765,0.23591336413881567,1
sep-ipop-s050,6,114006,1443,1822720,971.71254094441736,,5202161.533250859,479246.81479105295,0.22710126751421933,1
sep-ipop-s050,6,114006,1465,1867776,960.06108983357751,,17787878.162565943,367451.88660583401,0.28011728935468783,1
sep-ipop-s050,6,114006,1491,1921024,943.41131846110022,,94231303.958309457,263253.35739739903,0.2430104098255966,1
sep-ipop-s050,6,114006,1515,1970176,936.82565180460608,,216899625.77910408,904048.48398495303,0.20989711566511396,1
sep-ipop-s050,6,114006,1538,2017280,935.55962371826172,,496487836.29818243,2033740.5756396758,0.20915419146222308,1
sep-ipop-s050,6,114006,1563,2068480,934.42199961344397,,1143129753.3120809,3126011.6325922883,0.18827148503569244,1
sep-ipop-s050,6,114006,1587,2117632,933.39664967854821,,3027689728.5644221,1740585.2193542684,0.13560249538236377,1
sep-ipop-s050,6,114006,1610,2164736,924.16439183553064,,54504418383.055664,39118.927404471076,0.10239999544113731,1
sep-ipop-s050,6,114006,1633,2211840,914.20281855265296,,412769389363.65186,23934.307721285899,0.097816155227779228,1
sep-ipop-s050,6,114006,1657,2260992,904.52913029988611,,1689249517233.1521,25678.8590828708,0.063589116945647922,1
sep-ipop-s050,6,114006,1683,2314240,897.31495539347327,,8367348760383.1484,30322.381785333673,0.052190960880457105,1
sep-ipop-s050,6,114006,1705,2359296,894.54353332519531,,28834171717485.484,25409.389062679264,0.039560828222179913,1
sep-ipop-s050,6,114006,1731,2412544,892.61040878295898,,126156678325917.94,31610.512465222699,0.03671244196772349,1
sep-ipop-s050,6,114006,1755,2461696,891.08344904581702,,499204698679521.75,33269.382886275045,0.035309712481358391,1
sep-ipop-s050,6,114006,1777,2506752,889.94653065999353,,1666468252540250.8,28985.348056782739,0.033662834271840573,1
sep-ipop-s050,6,114006,1802,2557952,887.71627044677734,,6712240707019341,26681.704901632504,0.033215914417381379,1
sep-ipop-s050,6,114006,1827,2609152,886.89651616414392,,33279718658982764,33203.889532940892,0.037425423026227297,1
sep-ipop-s050,6,114006,1851,2658304,885.07218424479163,,1.5280758213472621e+17,33094.7220733742,0.039377645835225406,1
sep-ipop-s050,6,114006,1875,2707456,884.07208760579431,,5.9083460475824947e+17,22675.652592335417,0.033326335822559394,1
sep-ipop-s050,6,114006,1899,2756608,882.69546254475915,,2.9175081852160901e+18,28952.986183539946,0.038292227380965979,1
sep-ipop-s050,6,114006,1923,2805760,880.52359644571936,,1.5847429987464247e+19,28488.777967166352,0.041775195308896368,1
sep-ipop-s050,6,114006,1947,2854912,878.34526062011719,,9.0043273337256362e+19,29041.850766829513,0.047421684116229296,1
sep-ipop-s050,6,114006,1971,2904064,876.65153121948242,,5.9366296425325527e+20,21759.429181342279,0.04988010573560861,1
sep-ipop-s050,6,114006,1993,2949120,874.05082702636719,,2.9658212109694492e+21,22732.363068691408,0.047549524794542983,1
sep-ipop-s050,6,114006,2017,2998272,870.59645970662439,,1.8499364973448721e+22,23842.654408552917,0.054276797787617681,1
sep-ipop-s050,6,114006,2041,3047424,868.18790181477868,,9.9186837362941236e+22,28332.520016288505,0.05033073535753585,1
sep-ipop-s050,6,114006,2065,3096576,865.29975636800134,,4.5789803077834686e+23,36089.808247645029,0.044082027935801009,1
sep-ipop-s050,6,114006,2090,3147776,863.11586380004883,,2.2733187116923346e+24,41892.656224189865,0.044452359070091596,1
sep-ipop-s050,6,114006,2115,3198976,862.05199686686194,,9.6099856650001542e+24,39080.396833864121,0.041860254690326081,1
sep-ipop-s050,6,114006,2137,3244032,860.64747619628906,,3.2078320943922661e+25,44388.966818763147,0.038830115613182253,1
sep-ipop-s050,6,114006,2163,3297280,859.2400792439779,,1.2955164454038491e+26,56552.13217443481,0.038677750500651475,1
sep-ipop-s050,6,114006,2186,3344384,858.48003514607751,,4.0266433432786919e+26,57165.772990657628,0.033707952625897,1
sep-ipop-s050,6,114006,2211,3395584,857.46320978800452,,1.5052034353923636e+27,60716.879683864398,0.035867039221374859,1
sep-ipop-s050,6,114006,2233,3440640,856.58720270792639,,4.2093402749400285e+27,51437.30079294907,0.032326283865332081,1
sep-ipop-s050,6,114006,2257,3489792,856.0379740397135,,1.2437823525995315e+28,59880.46924725073,0.032993547093647081,1
sep-ipop-s050,6,114006,2283,3543040,855.07578277587891,,4.0394475273815465e+28,63911.681501997635,0.03235676088066998,1
sep-ipop-s050,6,114006,2305,3588096,854.23970286051429,,1.1912821419889589e+29,63683.009158464418,0.028519318327562545,1
sep-ipop-s050,6,114006,2331,3641344,853.59482320149743,,3.615784145577867e+29,51769.207216884191,0.027478862932700535,1
sep-ipop-s050,6,114006,2354,3688448,853.09358469645179,,7.0155280786192878e+29,81416.873549197306,0.024485568103300017,1
sep-ipop-s050,6,114006,2379,3739648,852.58781433105469,,1.390131912282614e+30,448672.26012228045,0.023876769937416571,1
sep-ipop-s050,6,114006,2403,3788800,852.32313664754236,,2.3006328801665638e+30,806801.5994639846,0.012320163879144187,1
sep-ipop-s050,6,114006,2426,3835904,852.11172485351562,,3.7060704176639498e+30,2408450.7904512272,0.0074991758826933059,1
sep-ipop-s050,6,114006,2449,3883008,851.9598274230957,,6.3961376685723802e+30,2615013.3035854711,0.0059424638042752439,1
sep-ipop-s050,6,114006,2475,3936256,851.84500630696618,,8.7909862030542928e+30,24014315.708839756,0.0048852106417771411,1
sep-ipop-s050,6,114006,2499,3985408,851.75973002115882,,1.797576162958632e+31,34771999.767971367,0.0059850124467227808,1
sep-ipop-s050,6,114006,2523,4034560,851.71932983398438,,3.4969535278751566e+31,31749869.262184061,0.0044699517815279116,1
sep-ipop-s050,6,114006,2547,4083712,851.70952860514319,,4.5575670070898081e+31,115468055.19341859,0.0043872350968609712,1
sep-ipop-s050,6,114006,2571,4132864,851.65842056274414,,1.098360983888033e+32,107494007.74935064,0.004351458673604737,1
sep-ipop-s050,6,114006,2595,4182016,851.65842056274414,,1.7845841419183992e+32,100815773.48606846,0.0035570360320306455,1
sep-ipop-s050,6,114006,2619,4231168,851.65842056274414,,2.679296901321533e+32,306422921.11710244,0.0039068691928924176,1
sep-ipop-s050,6,114006,2643,4280320,851.65842056274414,,4.2070024657086024e+32,1141558914.1260326,0.0041583147040109474,1
sep-ipop-s050,6,114006,2667,4329472,851.65842056274414,,6.3569345724983401e+32,1101584408.6455271,0.0041633916196234999,1
sep-ipop-s050,6,114006,2691,4378624,851.65842056274414,,6.8179280234902379e+32,1121956591.3018539,0.0032537185856456752,1
sep-ipop-s050,6,114006,2715,4427776,851.65842056274414,,7.4533745542618836e+32,1543468262.0219834,0.0035939044619772388,1
sep-ipop-s050,6,114006,2739,4476928,851.65842056274414,,7.7755345665452098e+32,1288804317.0504129,0.0029779343872851031,1
sep-ipop-s050,6,114006,2763,4526080,851.65842056274414,,7.540082125763332e+32,1490025259.947988,0.0027380409184660699,1
sep-ipop-s050,6,114006,2787,4575232,851.65842056274414,,7.7412293227206787e+32,3637138168.7391696,0.0035940695743931069,1
sep-ipop-s050,6,114006,2811,4624384,851.65842056274414,,8.1271787722685191e+32,4542878379.3955183,0.0033715063147805456,1
sep-ipop-s050,6,114006,2835,4673536,851.65842056274414,,7.708560947607258e+32,2303068653.860599,0.002543232741718999,1
sep-ipop-s050,6,114006,2859,4722688,851.65842056274414,,8.0949725794434663e+32,3594137199.3238049,0.0028392994152029042,1
sep-ipop-s050,6,114006,2883,4771840,851.65842056274414,,8.3641732335947268e+32,7190539876.718564,0.0031735895208378976,1
sep-ipop-s050,6,114006,2907,4820992,851.65842056274414,,8.9364759316073543e+32,4506896203.0938616,0.0027530840843155661,1
sep-ipop-s050,6,114006,2931,4870144,851.65842056274414,,9.7024895963245147e+32,6355363634.4457226,0.0033914604670337014,1
sep-ipop-s050,6,114006,2955,4919296,851.65842056274414,,9.5442311385252741e+32,8069125733.0131197,0.0035021155914262119,1
sep-ipop-s050,6,114006,2979,4968448,851.65842056274414,,1.0049428125753135e+33,4849388752.939352,0.0030477525101950714,1
sep-ipop-s050,6,114006,3003,5017600,851.65842056274414,,9.8100653150497595e+32,2789118881.9359741,0.0024466227977168803,1
sep-ipop-s050,6,114006,3027,5066752,851.65842056274414,,1.0256632037175886e+33,2055508217.6324868,0.002518961778983789,1
sep-ipop-s050,6,114006,3048,5113856,851.65842056274414,,0.62961474044240118,2.5188289041173011,0.78259922910920221,2
sep-ipop-s050,6,114006,3060,5163008,851.65842056274414,,0.90391045205552523,14.376663681758069,0.95995442604529957,2
sep-ipop-s050,6,114006,3072,5212160,851.65842056274414,,1.2620962707289429,13.415652799331555,0.69422086841858122,2
sep-ipop-s050,6,114006,3084,5261312,851.65842056274414,,1.6775250319052615,10.355169876273266,0.41163195346164205,2
sep-ipop-s050,6,114006,3096,5310464,851.65842056274414,,2.6468044829953712,29.021253958363395,0.34738139351795133,2
sep-ipop-s050,6,114006,3108,5359616,851.65842056274414,,4.9440086354858312,119.92114794576219,0.31920314415042794,2
sep-ipop-s050,6,114006,3120,5408768,851.65842056274414,,10.099670426424826,316.49375652705839,0.34150755661477633,2
sep-ipop-s050,6,114006,3132,5457920,851.65842056274414,,16.547469484973181,632.97127008162738,0.31280275239169919,2
sep-ipop-s050,6,114006,3144,5507072,851.65842056274414,,22.119205417745714,1699.5448273614738,0.27643815955819201,2
sep-ipop-s050,6,114006,3156,5556224,851.65842056274414,,34.902269840942211,3009.8513292908583,0.33984523684884327,2
