arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
sep-ipop,7,113007,3480,5564416,666.08400344848633,,1.9513296886456127e+28,286294767757.59106,0.021948681244021804,1
sep-ipop,7,113007,3492,5588992,666.08400344848633,,2.048357555469759e+28,223683003683.27606,0.02261599174536395,1
sep-ipop,7,113007,3504,5613568,666.08400344848633,,2.1484824827905266e+28,155144301295.88983,0.02111424656004026,1
sep-ipop,7,113007,3517,5640192,666.08400344848633,,2.0228819258753261e+28,196534327739.66443,0.01957897846036679,1
sep-ipop,7,113007,3529,5664768,666.08400344848633,,1.9425905736688767e+28,246353334427.91467,0.018888197369421655,1
sep-ipop,7,113007,3542,5691392,666.08400344848633,,1.8631078382375885e+28,247497844178.26184,0.017342660654854365,1
sep-ipop,7,113007,3554,5715968,666.08400344848633,,1.7687042032200977e+28,178563182138.62698,0.015173777685041695,1
sep-ipop,7,113007,3566,5740544,666.08400344848633,,1.8513491859033793e+28,199100224567.034,0.014356508042664848,1
sep-ipop,7,113007,3579,5767168,666.08400344848633,,2.0030047083625494e+28,145307730586.9791,0.014299394672464251,1
sep-ipop,7,113007,3591,5791744,666.08400344848633,,2.068733850244022e+28,171748608777.15439,0.015218342542605828,1
sep-ipop,7,113007,3604,5818368,666.08400344848633,,2.0441047354926539e+28,202204000612.2243,0.01511549047883059,1
sep-ipop,7,113007,3616,5842944,666.08400344848633,,1.9471525458305394e+28,151224501642.14142,0.014682533178522687,1
sep-ipop,7,113007,3628,5867520,666.08400344848633,,1.9736748307353514e+28,126817847115.16061,0.013605924538520834,1
sep-ipop,7,113007,3641,5894144,666.08400344848633,,2.0974288437562105e+28,95871372705.349091,0.014501691986770518,1
sep-ipop,7,113007,3653,5918720,666.08400344848633,,2.1710427412712367e+28,118178196813.68372,0.014124772591047281,1
sep-ipop,7,113007,3666,5945344,666.08400344848633,,2.2663453233308104e+28,152468009124.17313,0.015736220453726718,1
sep-ipop,7,113007,3678,5969920,666.08400344848633,,2.2845800625482597e+28,129553331160.67101,0.015333038419317992,1
sep-ipop,7,113007,3690,5994496,666.08400344848633,,2.1688665262327098e+28,127356076741.79781,0.015031844963901527,1
sep-ipop,7,113007,3703,6021120,666.08400344848633,,2.1653176564463146e+28,140164944791.58716,0.017045382329830584,1
sep-ipop,7,113007,3715,6045696,666.08400344848633,,2.1439482086373738e+28,105511584661.57259,0.015268275444332272,1
sep-ipop,7,113007,3728,6072320,666.08400344848633,,2.1301520001460483e+28,96695447647.844009,0.015274131537314833,1
sep-ipop,7,113007,3740,6096896,666.08400344848633,,2.1589559231152372e+28,61995611153.040558,0.013611341117269388,1
sep-ipop,7,113007,3752,6121472,666.08400344848633,,2.1061044275404837e+28,76683568011.277145,0.013336434779299147,1
sep-ipop,7,113007,3765,6148096,666.08400344848633,,2.0522543489745938e+28,91341997436.399231,0.015469460527256751,1
sep-ipop,7,113007,3777,6172672,666.08400344848633,,2.1636087050129025e+28,109229919799.8251,0.017836051080880769,1
sep-ipop,7,113007,3790,6199296,666.08400344848633,,2.0885186070682061e+28,155741848602.20193,0.018106730250481318,1
sep-ipop,7,113007,3802,6223872,666.08400344848633,,2.1657994317662238e+28,116624977816.53253,0.016082361869279849,1
sep-ipop,7,113007,3814,6248448,666.08400344848633,,2.1709678615733288e+28,134820490044.49146,0.014429188745783809,1
sep-ipop,7,113007,3827,6275072,666.08400344848633,,2.2289842825421549e+28,158229947484.39133,0.016823885027433236,1
sep-ipop,7,113007,3839,6299648,666.08400344848633,,2.3845023220512411e+28,189108567399.21613,0.020347823644650351,1
sep-ipop,7,113007,3852,6326272,666.08400344848633,,2.2942584351249964e+28,194114035058.82175,0.02074438672874953,1
sep-ipop,7,113007,3864,6350848,666.08400344848633,,2.352519298170974e+28,197159488327.48795,0.021496893078704563,1
sep-ipop,7,113007,3876,6375424,666.08400344848633,,2.2957120514015566e+28,324296649815.4375,0.025595656588284277,1
sep-ipop,7,113007,3889,6402048,666.08400344848633,,2.2679532615606292e+28,372072829217.44989,0.027700926834335254,1
sep-ipop,7,113007,3901,6426624,666.08400344848633,,2.0848312127539579e+28,290714336600.63269,0.024196322257202037,1
sep-ipop,7,113007,3914,6453248,666.08400344848633,,2.1638647531683378e+28,446242475919.7193,0.026133678505574298,1
sep-ipop,7,113007,3926,6477824,666.08400344848633,,2.154649853111722e+28,486087917838.49487,0.028531804772942756,1
sep-ipop,7,113007,3938,6502400,666.08400344848633,,2.1757831899309981e+28,277949205656.55011,0.025227506407815875,1
mayfly-single,8,113008,1,5222,2582.1341489156089,2.7308187120964189,,,,0
mayfly-single,8,113008,5,17918,1658.9125582377117,2.2273364586517221,,,,0
mayfly-single,8,113008,8,27440,1658.9125582377117,3.1489313671831143,,,,0
mayfly-single,8,113008,10,33788,1435.3144594828289,3.1810076123774595,,,,0
mayfly-single,8,113008,16,52832,1244.5256106058757,2.7302666096590467,,,,0
mayfly-single,8,113008,20,65528,1207.1177724202473,2.5092477926890235,,,,0
mayfly-single,8,113008,24,78224,1207.1177724202473,2.348430967452074,,,,0
mayfly-single,8,113008,32,103616,1124.710974375407,2.1633708275807852,,,,0
mayfly-single,8,113008,40,129008,1082.1849721272786,2.0427381816692316,,,,0
mayfly-single,8,113008,48,154400,987.62655131022132,0.26908573384459461,,,,0
mayfly-single,8,113008,56,179792,965.09070205688477,0.18699628111936917,,,,0
mayfly-single,8,113008,64,205184,960.27676137288415,0.15688752023898314,,,,0
mayfly-single,8,113008,72,230576,958.50717798868811,0.081682658146281187,,,,0
mayfly-single,8,113008,80,255968,956.70696258544922,0.084623724978784023,,,,0
mayfly-single,8,113008,88,281360,953.83033625284827,0.12557908495858619,,,,0
mayfly-single,8,113008,96,306752,951.89130401611328,0.073750143669263385,,,,0
mayfly-single,8,113008,104,332144,943.66355641682946,0.16869661470636907,,,,0
mayfly-single,8,113008,112,357536,929.96553929646814,0.15480816342067935,,,,0
mayfly-single,8,113008,120,382928,901.98228327433264,0.1820776213365152,,,,0
mayfly-single,8,113008,128,408320,879.08911259969079,0.16002600374148546,,,,0
mayfly-single,8,113008,136,433712,862.0479621887207,0.1985821018350202,,,,0
mayfly-single,8,113008,144,459104,856.29372533162439,0.11034877557890722,,,,0
mayfly-single,8,113008,152,484496,838.39007695515954,0.12069028399755537,,,,0
mayfly-single,8,113008,160,509888,822.06960678100586,0.12482055393028881,,,,0
mayfly-single,8,113008,168,535280,813.1671028137207,0.1090298126846691,,,,0
mayfly-single,8,113008,176,560672,807.02466456095374,0.11693901607784589,,,,0
mayfly-single,8,113008,184,586064,804.84942499796546,0.063826264082627843,,,,0
mayfly-single,8,113008,192,611456,803.93342971801758,0.053156318482663487,,,,0
mayfly-single,8,113008,200,636848,802.18704986572266,0.079571410396956491,,,,0
mayfly-single,8,113008,208,662240,801.26898956298828,0.079667116658437259,,,,0
mayfly-single,8,113008,216,687632,798.78094482421875,0.12338352543859574,,,,0
mayfly-single,8,113008,224,713024,797.90754826863611,0.06949382544661363,,,,0
mayfly-single,8,113008,232,738416,797.13932927449548,0.061244187270265933,,,,0
mayfly-single,8,113008,240,763808,795.81740951538086,0.069590908503540647,,,,0
mayfly-single,8,113008,248,789200,794.8126118977865,0.057901944525775802,,,,0
mayfly-single,8,113008,255,811418,794.64376068115234,0.059741721536184691,,,,0
mayfly-single,8,113008,256,814592,794.59911346435547,0.053913591112621784,,,,0
mayfly-single,8,113008,264,839984,793.96655909220374,0.091960667319366904,,,,0
mayfly-single,8,113008,272,865376,793.52471160888672,0.09789980319901509,,,,0
mayfly-single,8,113008,280,890768,792.20224253336585,0.089864985071263337,,,,0
mayfly-single,8,113008,288,916160,790.0187873840332,0.096255619796246972,,,,0
mayfly-single,8,113008,296,941552,789.18517939249671,0.058428827765688578,,,,0
mayfly-single,8,113008,304,966944,788.98419825235999,0.041616833999244651,,,,0
mayfly-single,8,113008,312,992336,788.24861145019531,0.053709650023737301,,,,0
mayfly-single,8,113008,320,1017728,788.11441421508789,0.033117284317544217,,,,0
mayfly-single,8,113008,328,1043120,787.91754786173499,0.046100864169129951,,,,0
mayfly-single,8,113008,336,1068512,786.66079330444336,0.054899585045231084,,,,0
mayfly-single,8,113008,344,1093904,786.2540283203125,0.027380398978129571,,,,0
mayfly-single,8,113008,352,1119296,785.84309132893884,0.02866375397415262,,,,0
mayfly-single,8,113008,360,1144688,784.43219757080078,0.064695049027321636,,,,0
mayfly-single,8,113008,368,1170080,782.89241282145179,0.13059343566964321,,,,0
mayfly-single,8,113008,376,1195472,781.55095418294275,0.08844080863029477,,,,0
mayfly-single,8,113008,384,1220864,781.15115483601892,0.076631138282415939,,,,0
mayfly-single,8,113008,392,1246256,780.92637507120764,0.074913734227897141,,,,0
mayfly-single,8,113008,400,1271648,780.80264790852868,0.04137731284178825,,,,0
mayfly-single,8,113008,408,1297040,780.77669779459632,0.031127304068692855,,,,0
mayfly-single,8,113008,416,1322432,780.53371047973633,0.040446434142735341,,,,0
mayfly-single,8,113008,424,1347824,780.48176320393884,0.0385172685460623,,,,0
mayfly-single,8,113008,432,1373216,780.46759796142578,0.032623632704572358,,,,0
mayfly-single,8,113008,440,1398608,778.31575266520179,0.10651148153357201,,,,0
mayfly-single,8,113008,448,1424000,778.26003011067712,0.036153039841293609,,,,0
mayfly-single,8,113008,456,1449392,778.23897679646814,0.027821903715109435,,,,0
mayfly-single,8,113008,464,1474784,778.23309834798181,0.010726080834469288,,,,0
mayfly-single,8,113008,472,1500176,778.22783279418945,0.009080464398971656,,,,0
mayfly-single,8,113008,480,1525568,778.22457758585608,0.0078731224866477115,,,,0
mayfly-single,8,113008,488,1550960,778.19893264770508,0.017468114631925852,,,,0
mayfly-single,8,113008,496,1576352,777.06397120157874,0.026348634905970645,,,,0
mayfly-single,8,113008,504,1601744,777.05410003662109,0.017817965173905527,,,,0
mayfly-single,8,113008,512,1627136,777.04092025756836,0.012534682692187942,,,,0
mayfly-single,8,113008,520,1652528,776.94511667887366,0.056000798506323383,,,,0
mayfly-single,8,113008,528,1677920,774.89366785685218,0.086312147536510286,,,,0
mayfly-single,8,113008,536,1703312,774.73418935139978,0.052966174620719501,,,,0
mayfly-single,8,113008,544,1728704,773.26104482014978,0.085733670997727912,,,,0
mayfly-single,8,113008,552,1754096,773.07174809773767,0.073940253382283466,,,,0
mayfly-single,8,113008,560,1779488,772.90445582071936,0.041284492750969522,,,,0
mayfly-single,8,113008,568,1804880,772.78882217407227,0.038305972764461189,,,,0
mayfly-single,8,113008,576,1830272,770.87806955973304,0.049134965869495326,,,,0
mayfly-single,8,113008,584,1855664,761.797597249349,0.10190844556067284,,,,0
mayfly-single,8,113008,592,1881056,746.91194279988611,0.12307640624314121,,,,0
mayfly-single,8,113008,600,1906448,744.08757527669275,0.06554914197966058,,,,0
mayfly-single,8,113008,608,1931840,743.01213455200195,0.045584772978424344,,,,0
mayfly-single,8,113008,616,1957232,742.46722920735681,0.048396344787692377,,,,0
mayfly-single,8,113008,624,1982624,742.30829366048181,0.039291236547043529,,,,0
mayfly-single,8,113008,632,2008016,741.62372461954749,0.046409192305381902,,,,0
mayfly-single,8,113008,640,2033408,741.11824798583984,0.035797026508652963,,,,0
mayfly-single,8,113008,648,2058800,739.92612457275391,0.053252184186270472,,,,0
mayfly-single,8,113008,656,2084192,738.77206929524743,0.053491030162015799,,,,0
mayfly-single,8,113008,664,2109584,738.37772369384766,0.043685330317940689,,,,0
mayfly-single,8,113008,672,2134976,738.10795211791992,0.028899960621192513,,,,0
mayfly-single,8,113008,680,2160368,738.01588439941406,0.01149084341104286,,,,0
mayfly-single,8,113008,688,2185760,737.94026311238611,0.011575136806209823,,,,0
mayfly-single,8,113008,696,2211152,737.88283793131507,0.014113927375145073,,,,0
mayfly-single,8,113008,704,2236544,736.97076670328772,0.030584407221297721,,,,0
mayfly-single,8,113008,712,2261936,736.92338307698571,0.02453001790509024,,,,0
mayfly-single,8,113008,720,2287328,736.79268137613929,0.044229966971968189,,,,0
mayfly-single,8,113008,728,2312720,736.67470169067383,0.060975417548512503,,,,0
mayfly-single,8,113008,736,2338112,736.61363855997718,0.030113059988863218,,,,0
mayfly-single,8,113008,744,2363504,736.53266779581702,0.013396653389130674,,,,0
mayfly-single,8,113008,752,2388896,735.9117317199707,0.021408137499557906,,,,0
mayfly-single,8,113008,760,2414288,735.70639546712243,0.023260756070348783,,,,0
mayfly-single,8,113008,768,2439680,735.63358561197913,0.024242860492368897,,,,0
mayfly-single,8,113008,776,2465072,735.40609232584632,0.022804339006704956,,,,0
mayfly-single,8,113008,784,2490464,735.24213536580407,0.031050491559129593,,,,0
mayfly-single,8,113008,792,2515856,735.17829640706384,0.022129814180619465,,,,0
mayfly-single,8,113008,800,2541248,735.13378779093421,0.011096479863673746,,,,0
mayfly-single,8,113008,808,2566640,735.10649617513025,0.0055819111343007053,,,,0
mayfly-single,8,113008,816,2592032,735.08793385823571,0.0056716165733857876,,,,0
mayfly-single,8,113008,824,2617424,735.00439071655273,0.0072756448863619963,,,,0
mayfly-single,8,113008,832,2642816,734.98163859049475,0.042525349451960827,,,,0
mayfly-single,8,113008,840,2668208,734.96680959065759,0.026292923843528219,,,,0
mayfly-single,8,113008,848,2693600,734.96438217163086,0.0097925611524009703,,,,0
mayfly-single,8,113008,856,2718992,734.95992406209314,0.010409005784673334,,,,0
mayfly-single,8,113008,864,2744384,734.95820490519202,0.0058565532814832079,,,,0
mayfly-single,8,113008,872,2769776,734.95336786905921,0.013310087263557448,,,,0
mayfly-single,8,113008,880,2795168,734.95129776000977,0.010632746995813297,,,,0
mayfly-single,8,113008,888,2820560,734.95118586222327,0.0042801052891200198,,,,0
mayfly-single,8,113008,896,2845952,734.93764750162757,0.013453827300735197,,,,0
mayfly-single,8,113008,904,2871344,734.93082555135095,0.0049810973620616466,,,,0
mayfly-single,8,113008,912,2896736,734.9288228352865,0.0094192767607299693,,,,0
mayfly-single,8,113008,920,2922128,734.92846298217773,0.0071655640846452016,,,,0
mayfly-single,8,113008,928,2947520,734.92821629842126,0.0054124206157560115,,,,0
mayfly-single,8,113008,936,2972912,734.92821629842126,0.0078612969426396853,,,,0
mayfly-single,8,113008,944,2998304,734.92821629842126,0.017823859325926377,,,,0
mayfly-single,8,113008,952,3023696,734.92754745483398,0.022102897695064492,,,,0
mayfly-single,8,113008,960,3049088,734.92279688517249,0.017352951971866135,,,,0
mayfly-single,8,113008,968,3074480,734.91335423787439,0.014161700574195196,,,,0
mayfly-single,8,113008,976,3099872,734.91297276814782,0.012140061336927535,,,,0
mayfly-single,8,113008,984,3125264,734.91297276814782,0.0088628390651662101,,,,0
mayfly-single,8,113008,992,3150656,734.91297276814782,0.014142490655639304,,,,0
mayfly-single,8,113008,1000,3176048,734.91129048665368,0.01879619165426849,,,,0
mayfly-single,8,113008,1008,3201440,734.91107432047522,0.019378575097338945,,,,0
mayfly-single,8,113008,1016,3226832,734.91107432047522,0.011366200783523382,,,,0
mayfly-single,8,113008,1024,3252224,734.91107432047522,0.016763762805161259,,,,0
mayfly-single,8,113008,1032,3277616,734.91101455688477,0.020507652212810673,,,,0
mayfly-single,8,113008,1040,3303008,734.91080093383789,0.011060308146429111,,,,0
mayfly-single,8,113008,1048,3328400,734.91080093383789,0.010814026801076522,,,,0
mayfly-single,8,113008,1056,3353792,734.90686162312829,0.048056701637684739,,,,0
mayfly-single,8,113008,1064,3379184,734.90686162312829,0.043530435356776684,,,,0
mayfly-single,8,113008,1072,3404576,734.90686162312829,0.043447994549569519,,,,0
mayfly-single,8,113008,1080,3429968,734.90686162312829,0.04345101854540679,,,,0
mayfly-single,8,113008,1088,3455360,734.89468510945642,0.036449370786132418,,,,0
mayfly-single,8,113008,1096,3480752,734.89401372273767,0.031620803426641496,,,,0
mayfly-single,8,113008,1104,3506144,734.89394760131836,0.013129466665768124,,,,0
mayfly-single,8,113008,1112,3531536,734.89227167765296,0.0060305705383757752,,,,0
mayfly-single,8,113008,1120,3556928,734.89215723673499,0.0048542876681335221,,,,0
mayfly-single,8,113008,1128,3582320,734.89215723673499,0.0033708509043110474,,,,0
mayfly-single,8,113008,1136,3607712,734.89215723673499,0.0052514114516621756,,,,0
mayfly-single,8,113008,1144,3633104,734.89215723673499,0.0057535020059364568,,,,0
mayfly-single,8,113008,1152,3658496,734.89215723673499,0.0057535022136149545,,,,0
mayfly-single,8,113008,1160,3683888,734.87794494628906,0.0048875714790531022,,,,0
mayfly-single,8,113008,1168,3709280,734.87794494628906,0.0070478847352138402,,,,0
mayfly-single,8,113008,1176,3734672,734.87769190470374,0.0059300697494626981,,,,0
mayfly-single,8,113008,1184,3760064,734.85100301106775,0.0058937028014249609,,,,0
mayfly-single,8,113008,1192,3785456,734.85092671712243,0.0098978026047633009,,,,0
mayfly-single,8,113008,1200,3810848,734.85081227620446,0.0066897526926553205,,,,0
mayfly-single,8,113008,1208,3836240,734.85081227620446,0.0051549960454268726,,,,0
mayfly-single,8,113008,1216,3861632,734.82441711425781,0.0032885628703860454,,,,0
mayfly-single,8,113008,1224,3887024,734.75765864054358,0.0074171122290336332,,,,0
mayfly-single,8,113008,1232,3912416,734.75275929768884,0.0051745097318896061,,,,0
mayfly-single,8,113008,1240,3937808,734.63331349690759,0.01328002458407612,,,,0
mayfly-single,8,113008,1248,3963200,734.62136077880859,0.021439919918657426,,,,0
mayfly-single,8,113008,1256,3988592,734.61731847127282,0.01450716001659088,,,,0
mayfly-single,8,113008,1264,4013984,734.61615371704102,0.0058972911260435678,,,,0
