arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
sep-ipop,9,111021,1607,1880064,939.57033157348633,,23690.546782454388,18684.506400675349,0.25945786219875455,1
sep-ipop,9,111021,1620,1906688,939.57033157348633,,47737.496606337649,20335.905618709272,0.25079264740951357,1
sep-ipop,9,111021,1632,1931264,939.57033157348633,,95213.21847493347,26399.307742344754,0.25910468324660718,1
sep-ipop,9,111021,1644,1955840,939.57033157348633,,203935.46798471693,38317.520297772971,0.26240676320161976,1
sep-ipop,9,111021,1657,1982464,939.57033157348633,,392214.82289856824,42197.461019475129,0.23598063462930083,1
sep-ipop,9,111021,1669,2007040,939.57033157348633,,917918.14763833466,43449.883800455937,0.27355451453606089,1
sep-ipop,9,111021,1682,2033664,939.57033157348633,,2133635.6868751883,29322.19535500124,0.25734684872421043,1
sep-ipop,9,111021,1694,2058240,939.57033157348633,,4634055.675045942,27975.561114476081,0.24572444781686181,1
sep-ipop,9,111021,1706,2082816,939.57033157348633,,8584967.372355666,48403.855317591435,0.24393890053179845,1
sep-ipop,9,111021,1719,2109440,939.57033157348633,,16058729.644142253,76509.91316377552,0.24040993724155543,1
sep-ipop,9,111021,1731,2134016,939.57033157348633,,31226680.60902717,63680.698602793032,0.2312458970317301,1
sep-ipop,9,111021,1744,2160640,939.57033157348633,,104633005.69281285,12611.900966591154,0.18578636629800596,1
sep-ipop,9,111021,1756,2185216,939.57033157348633,,301405479.01876938,1534.0315171972418,0.12459296078851151,1
sep-ipop,9,111021,1769,2211840,939.57033157348633,,685870577.1588645,1158.0452811577529,0.094498573836620747,1
sep-ipop,9,111021,1781,2236416,939.57033157348633,,1564648916.8131812,1032.3725226382219,0.084914855575128539,1
sep-ipop,9,111021,1793,2260992,935.72746531168616,,3213463644.5617447,1220.6482624062899,0.068035565608958237,1
sep-ipop,9,111021,1806,2287616,930.97126007080078,,6742101116.623848,1662.8861251872224,0.05741923454141775,1
sep-ipop,9,111021,1818,2312192,928.0488497416178,,15641221882.919867,1948.5215131966788,0.058727368873107123,1
sep-ipop,9,111021,1831,2338816,925.03783289591468,,38658887149.498734,2784.5933419556491,0.055029188782590679,1
sep-ipop,9,111021,1843,2363392,922.20165379842126,,77247923767.043701,2621.3930886095509,0.049806066591938224,1
sep-ipop,9,111021,1855,2387968,919.81484222412109,,188399001528.06006,2897.870858932773,0.053645059156702951,1
sep-ipop,9,111021,1868,2414592,918.01157251993811,,454998926436.76117,2347.9773687174911,0.046143379879086011,1
sep-ipop,9,111021,1880,2439168,916.05597941080725,,1028822948629.9344,2331.7960163733524,0.044035158403224355,1
sep-ipop,9,111021,1893,2465792,914.02098719278968,,3057376895829.6807,1800.6074297160055,0.049104445350227531,1
sep-ipop,9,111021,1905,2490368,912.2630831400553,,6439786450780.585,1530.5521670197832,0.041636450104916949,1
sep-ipop,9,111021,1917,2514944,910.41315205891931,,14163768582313.203,1439.2490126393627,0.037862059225042974,1
sep-ipop,9,111021,1930,2541568,908.42930475870764,,34459938095560.809,2052.7239427709155,0.036331078465080817,1
sep-ipop,9,111021,1942,2566144,907.23770141601562,,76807146688630.328,1876.2428292671973,0.035086660910301798,1
sep-ipop,9,111021,1955,2592768,906.22705841064453,,169307048935721.16,1701.5895741978293,0.030978002512603655,1
sep-ipop,9,111021,1967,2617344,905.07517751057946,,395735655576549.06,1936.7953726510752,0.03364295039198225,1
sep-ipop,9,111021,1979,2641920,903.82188288370764,,802523770879816.5,2136.6417455581459,0.031589866046750924,1
sep-ipop,9,111021,1992,2668544,903.35238520304358,,1737701088005017.5,1871.6578639293218,0.02980957871466075,1
sep-ipop,9,111021,2004,2693120,902.35436503092444,,3541506078565830.5,1771.8114695890206,0.02778134866171016,1
sep-ipop,9,111021,2017,2719744,901.56243133544922,,7548229649913811,2027.0307720209566,0.025117695411156844,1
sep-ipop,9,111021,2029,2744320,900.51641972859704,,15873926065979040,2733.3124961536678,0.026593889551118875,1
sep-ipop,9,111021,2041,2768896,899.9662971496582,,26802213103207472,2829.6835642810488,0.021779729608007534,1
sep-ipop,9,111021,2054,2795520,899.80204010009766,,49153983776802832,5890.373410770776,0.023683923052185484,1
sep-ipop,9,111021,2066,2820096,899.11964797973633,,76844099594188800,6377.9478623186897,0.02006039265797498,1
sep-ipop,9,111021,2079,2846720,898.75985336303711,,1.223061523842264e+17,9488.3087698008421,0.016949847538800304,1
sep-ipop,9,111021,2091,2871296,898.51826349894202,,1.8731841516243696e+17,9594.9540853917151,0.017024193501477828,1
sep-ipop,9,111021,2103,2895872,898.14520772298181,,2.6321787153963341e+17,13041.364748285383,0.016422637958752376,1
sep-ipop,9,111021,2116,2922496,897.78475952148438,,3.7867134187448186e+17,31463.422057883883,0.017291751579382487,1
sep-ipop,9,111021,2128,2947072,897.19208017985022,,5.1455442500485536e+17,113886.81072662199,0.017920797482352601,1
sep-ipop,9,111021,2141,2973696,896.68366241455078,,7.3696068555547085e+17,280399.63390253531,0.016108678006277133,1
sep-ipop,9,111021,2153,2998272,896.22790908813477,,9.5000999517272627e+17,318313.72682228487,0.01159555785769564,1
sep-ipop,9,111021,2165,3022848,896.22790908813477,,1.2795558135359703e+18,276314.91813552164,0.007919668131366223,1
sep-ipop,9,111021,2178,3049472,896.03843816121423,,1.5057018442469002e+18,910965.04341773002,0.0068778832061460295,1
sep-ipop,9,111021,2190,3074048,895.978525797526,,1.6923160004331694e+18,2198419.325912144,0.0072651619779635539,1
sep-ipop,9,111021,2203,3100672,895.89416122436523,,2.3920544555974113e+18,2486818.139440868,0.0069840536529024019,1
sep-ipop,9,111021,2215,3125248,895.85554250081384,,3.0849651827387464e+18,11624795.443462944,0.0070208754413422546,1
sep-ipop,9,111021,2227,3149824,895.79602305094397,,4.3832781636760735e+18,40280538.83738295,0.0083824788741347269,1
sep-ipop,9,111021,2240,3176448,895.76010894775391,,6.3900875218256609e+18,38926543.090432003,0.0076224442397404106,1
sep-ipop,9,111021,2252,3201024,895.72476577758789,,8.9100555951711171e+18,29412086.176769,0.0068821917834001644,1
sep-ipop,9,111021,2265,3227648,895.66315333048499,,1.2722531446909239e+19,30120533.474937707,0.0064857897435156749,1
sep-ipop,9,111021,2277,3252224,895.65558115641272,,1.7856880784844472e+19,23353986.99254141,0.0060454024295878168,1
sep-ipop,9,111021,2289,3276800,895.59985605875647,,2.8244891012493115e+19,36941911.152057029,0.0074320118920550831,1
sep-ipop,9,111021,2302,3303424,895.56704584757483,,4.3826450649115025e+19,85274397.547114387,0.010451730943411118,1
sep-ipop,9,111021,2314,3328000,895.53165690104163,,7.4009218698161324e+19,44306537.147549234,0.0083114629993478358,1
sep-ipop,9,111021,2327,3354624,895.4957389831543,,1.5614249590920394e+20,14657767.262931237,0.0060888461441659259,1
sep-ipop,9,111021,2339,3379200,895.46130243937171,,2.661254642651541e+20,14868785.720032103,0.0047522363128780941,1
sep-ipop,9,111021,2351,3403776,895.43695958455407,,3.8652512892621475e+20,19800562.360698164,0.0043843194937411038,1
sep-ipop,9,111021,2364,3430400,895.39698918660486,,5.8060846902729022e+20,15511968.792965846,0.0041676376021479835,1
sep-ipop,9,111021,2376,3454976,895.37751770019531,,6.9103554636232629e+20,13136583.219974482,0.003915251207785366,1
sep-ipop,9,111021,2389,3481600,895.36213048299157,,7.6072139485606707e+20,19057244.470072549,0.0035925548065974628,1
sep-ipop,9,111021,2401,3506176,895.35051981608069,,9.3357053640308097e+20,104590305.05789383,0.0039933911870789962,1
sep-ipop,9,111021,2413,3530752,895.33575057983398,,1.1998926975783791e+21,243861092.10681987,0.0043314279959279769,1
sep-ipop,9,111021,2426,3557376,895.32772318522132,,1.4838987822649778e+21,292457513.93039066,0.0041875649266453503,1
sep-ipop,9,111021,2438,3581952,895.32399241129554,,1.6445954530580142e+21,425236531.13570392,0.0040388609303754234,1
sep-ipop,9,111021,2451,3608576,895.31381479899085,,1.9889298126333904e+21,600474176.62080586,0.0044128588557518864,1
sep-ipop,9,111021,2463,3633152,895.30837758382165,,2.6872841135697848e+21,447280092.63313234,0.004394070001129389,1
sep-ipop,9,111021,2475,3657728,895.28259913126624,,4.3679123903432538e+21,743500429.42362499,0.0050868838953414984,1
sep-ipop,9,111021,2488,3684352,895.25323486328125,,7.9097648106488998e+21,759727931.13610995,0.0056719749366007134,1
sep-ipop,9,111021,2500,3708928,895.25323486328125,,9.120583183134607e+21,1112796389.632808,0.0047267223548906152,1
sep-ipop,9,111021,2513,3735552,895.25323486328125,,1.0531636666745565e+22,1456711703.8740239,0.0044394540099485496,1
sep-ipop,9,111021,2525,3760128,895.25323486328125,,1.4082956139304938e+22,1550956965.609509,0.0046980105813412033,1
sep-ipop,9,111021,2537,3784704,895.25323486328125,,1.6119790825888174e+22,1580254177.9312503,0.0043815311764499217,1
sep-ipop,9,111021,2550,3811328,895.25323486328125,,1.786757148055815e+22,2468907668.9266343,0.0044232762591052332,1
sep-ipop,9,111021,2562,3835904,895.25323486328125,,2.4984891888068505e+22,2481166189.9723468,0.0046052966876262156,1
sep-ipop,9,111021,2575,3862528,895.25213368733728,,2.8032201419747341e+22,3360519698.7604227,0.0045521344489370084,1
sep-ipop,9,111021,2587,3887104,895.25213368733728,,2.6880344009515223e+22,7016803790.8493376,0.0038922085096631015,1
sep-ipop,9,111021,2599,3911680,895.25213368733728,,2.4800837403459245e+22,7872370960.7658482,0.0030806361889097688,1
sep-ipop,9,111021,2612,3938304,895.25213368733728,,2.6544829897706838e+22,6360767503.7201805,0.0029874205542939755,1
sep-ipop,9,111021,2624,3962880,895.25213368733728,,2.6684372281674892e+22,8592379686.1573582,0.0031372085666113458,1
sep-ipop,9,111021,2637,3989504,895.25213368733728,,2.6195857297402516e+22,12217519605.602591,0.0034681653063877993,1
sep-ipop,9,111021,2649,4014080,895.25213368733728,,2.7544292905720576e+22,11974526917.313192,0.0035928902357373269,1
sep-ipop,9,111021,2661,4038656,895.25213368733728,,2.5969888153706936e+22,12458892187.908354,0.0032759018783460729,1
sep-ipop,9,111021,2674,4065280,895.25213368733728,,2.3179391028619825e+22,10937559487.294851,0.002831263496457305,1
sep-ipop,9,111021,2686,4089856,895.25213368733728,,2.541681467483633e+22,11508628518.202675,0.0030753098987269258,1
sep-ipop,9,111021,2699,4116480,895.25213368733728,,2.7254560563193084e+22,14928019789.003502,0.0036558056611757993,1
sep-ipop,9,111021,2711,4141056,895.25213368733728,,2.8946115239040243e+22,12558031975.507448,0.003363921521863494,1
sep-ipop,9,111021,2723,4165632,895.25213368733728,,2.8454711695835635e+22,18067200484.510689,0.0036101198103264684,1
sep-ipop,9,111021,2736,4192256,895.25213368733728,,2.8551409154221704e+22,12045788463.212833,0.0033418952393130144,1
sep-ipop,9,111021,2748,4216832,895.25213368733728,,2.8354710335897802e+22,14152565930.836473,0.0030972811881342134,1
sep-ipop,9,111021,2761,4243456,895.25213368733728,,2.6156679534858264e+22,12388249131.409822,0.0033214628156295121,1
sep-ipop,9,111021,2773,4268032,895.25213368733728,,2.6813767744624871e+22,16183155115.71154,0.0034581058171804769,1
sep-ipop,9,111021,2785,4292608,895.25213368733728,,2.7039438943267542e+22,14003577661.196449,0.003906462290873389,1
sep-ipop,9,111021,2798,4319232,895.25213368733728,,2.6988826480026258e+22,12990306804.784027,0.0033615183631569181,1
sep-ipop,9,111021,2810,4345856,895.25213368733728,,0.37257478906656938,1.9052509781268328,0.4715623652214096,2
sep-ipop,9,111021,2816,4370432,895.25213368733728,,0.71084311998932548,12.955997582661153,1.1786931576079154,2
sep-ipop,9,111021,2822,4395008,895.25213368733728,,0.88874069161066538,12.556108098975526,0.83143955594503627,2
sep-ipop,9,111021,2829,4423680,895.25213368733728,,1.1285922464289642,18.137033193291376,0.62624976653978648,2
sep-ipop,9,111021,2835,4448256,895.25213368733728,,1.3072026326498378,18.777177280690413,0.44715881136518598,2
sep-ipop,9,111021,2841,4472832,895.25213368733728,,1.7385826289004109,19.546313905239121,0.39621098610251337,2
sep-ipop,9,111021,2847,4497408,895.25213368733728,,2.4088636495699012,39.678334723068865,0.36004001585530482,2
sep-ipop,9,111021,2853,4521984,895.25213368733728,,3.3522121913885465,92.404248903897525,0.32675489383867928,2
sep-ipop,9,111021,2860,4550656,895.25213368733728,,4.4499730809346705,189.65456567748799,0.29939052718708054,2
sep-ipop,9,111021,2866,4575232,895.25213368733728,,6.0341980399223178,240.1167150167627,0.30877321758132242,2
sep-ipop,9,111021,2872,4599808,895.25213368733728,,8.1924135483181217,279.33446384476537,0.31850853853679884,2
sep-ipop,9,111021,2878,4624384,895.25213368733728,,10.711164491428745,435.76536441630066,0.31702989807048393,2
sep-ipop,9,111021,2884,4648960,895.25213368733728,,13.601651911722712,577.52129680556766,0.30469855887409464,2
sep-ipop,9,111021,2891,4677632,895.25213368733728,,16.511025492878186,1103.9054678406092,0.2966106831942838,2
sep-ipop,9,111021,2897,4702208,895.25213368733728,,18.118088744141101,2071.1270985512479,0.29789158429151918,2
sep-ipop,9,111021,2903,4726784,895.25213368733728,,20.407418075183198,2468.8645904952682,0.28096561258493657,2
sep-ipop,9,111021,2909,4751360,895.25213368733728,,23.817056268754225,3243.2750716998612,0.28667079484928554,2
sep-ipop,9,111021,2915,4775936,895.25213368733728,,34.472740677944856,3051.376954464904,0.29948764217024615,2
sep-ipop,9,111021,2922,4804608,895.25213368733728,,57.737523616501704,1572.5176273192708,0.28666475991531787,2
sep-ipop,9,111021,2928,4829184,895.25213368733728,,81.031687120139395,1284.4753887824911,0.28258048416218384,2
sep-ipop,9,111021,2934,4853760,895.25213368733728,,109.75298657006951,1418.7641819276002,0.28003898036251018,2
sep-ipop,9,111021,2940,4878336,895.25213368733728,,150.82249612249615,1294.4384499636965,0.26871215008402421,2
sep-ipop,9,111021,2946,4902912,895.25213368733728,,217.68943592315583,1250.3462085152237,0.2796090635876971,2
sep-ipop,9,111021,2953,4931584,895.25213368733728,,317.37584441905358,1319.3180197205859,0.27906927786968844,2
sep-ipop,9,111021,2959,4956160,895.25213368733728,,422.80177405889179,1535.7687389574166,0.27581366318239536,2
sep-ipop,9,111021,2965,4980736,895.25213368733728,,574.24283171618708,2012.7973373077891,0.27894386529260179,2
sep-ipop,9,111021,2971,5005312,895.25213368733728,,734.09821556048576,2285.3660741140866,0.26618342089680058,2
sep-ipop,9,111021,2977,5029888,895.25213368733728,,1094.0583126359131,2090.966242377393,0.27871992107838206,2
sep-ipop,9,111021,2984,5058560,895.25213368733728,,1701.7221667597357,2374.4425358932754,0.28356004766794846,2
sep-ipop,9,111021,2990,5083136,895.25213368733728,,2424.0134787729703,2301.9611178404421,0.27037586284897069,2
sep-ipop,9,111021,2996,5107712,895.25213368733728,,3497.6846919938316,2923.8266994013557,0.2757576395508915,2
sep-ipop,9,111021,3002,5132288,895.25213368733728,,4899.2673814040836,4605.7308396981553,0.26699690953088906,2
sep-ipop,9,111021,3008,5156864,895.25213368733728,,6860.8966245250458,4970.7969234967741,0.25746178396544206,2
sep-ipop,9,111021,3015,5185536,895.25213368733728,,10237.56212703,5902.7907906093233,0.25910516909572784,2
sep-ipop,9,111021,3021,5210112,895.25213368733728,,14253.260124256714,6581.6265930744785,0.25012066245971548,2
sep-ipop,9,111021,3027,5234688,895.25213368733728,,22649.508843503554,6217.0004001070438,0.27633046397946565,2
sep-ipop,9,111021,3033,5259264,895.25213368733728,,34477.605871661566,3882.4348282590518,0.26925239987757565,2
sep-ipop,9,111021,3039,5283840,895.25213368733728,,51729.899886093008,3480.0723378980801,0.29237275329025431,2
sep-ipop,9,111021,3046,5312512,895.25213368733728,,92391.18985129465,2123.3235469256647,0.29527729868300195,2
sep-ipop,9,111021,3052,5337088,895.25213368733728,,140723.3804301729,2025.8331699959772,0.28227465950458103,2
sep-ipop,9,111021,3058,5361664,895.25213368733728,,214583.8781983846,2026.3301270228797,0.28907125393420574,2
sep-ipop,9,111021,3064,5386240,895.25213368733728,,312483.53595490323,1990.7495619950321,0.27404508384129733,2
sep-ipop,9,111021,3070,5410816,895.25213368733728,,456701.07250375149,2927.0451464212506,0.2790768088329848,2
sep-ipop,9,111021,3077,5439488,895.25213368733728,,650285.00663607521,4608.3642563003605,0.25818066070413997,2
sep-ipop,9,111021,3083,5464064,895.25213368733728,,931281.61257286079,5960.6093241932222,0.26697965523790512,2
sep-ipop,9,111021,3089,5488640,895.25213368733728,,1312467.0728942866,7198.3498761703386,0.26197576161081865,2
sep-ipop,9,111021,3095,5513216,895.25213368733728,,1786618.4152854858,9959.3895945993554,0.25812026617788442,2
sep-ipop,9,111021,3101,5537792,895.25213368733728,,2469493.436890997,12286.030891958471,0.24970678692897522,2
sep-ipop,9,111021,3108,5566464,895.25213368733728,,3936031.4169114926,16523.800336006774,0.25102822292648425,2
sep-ipop,9,111021,3114,5591040,895.25213368733728,,5580056.3849339848,25801.452234954671,0.25724209162151579,2
sep-ipop,9,111021,3120,5615616,895.25213368733728,,8265616.875683791,30541.811517920814,0.25444463955114582,2
sep-ipop,9,111021,3126,5640192,895.25213368733728,,12506532.24849447,49821.272954098764,0.26406604816262019,2
sep-ipop,9,111021,3132,5664768,895.25213368733728,,18951348.88502818,58723.195999926087,0.26583964376850472,2
sep-ipop,9,111021,3139,5693440,895.25213368733728,,29387431.451479781,82546.612579085442,0.24773310355725109,2
sep-ipop,9,111021,3145,5718016,895.25213368733728,,41511412.958063886,114730.05754648865,0.25267005743729282,2
sep-ipop,9,111021,3151,5742592,895.25213368733728,,60890080.384982362,121754.99582697601,0.25359865946655036,2
